product_code,fiscal_year,fiscal_month,product_name,color,line_name,group_code,group_name,qty,revenue,order_count,active_dealer_count,avg_unit_price,missing_group_flag,missing_line_flag,missing_color_flag,missing_master_flag,numeric_issue_flag,is_new_sku,outlier_flag,year_month,qty_lag_1,qty_lag_2,revenue_lag_1,revenue_lag_2,rolling_2m_qty,rolling_3m_qty,mom_qty_growth,mom_revenue_growth,group_month_qty,group_month_revenue,sku_qty_share_in_group,sku_revenue_share_in_group,same_month_qty_last_year,same_month_revenue_last_year,has_sku_yoy,sku_yoy_qty_growth,sku_yoy_revenue_growth,qty_next_month
100029005001000,2025,2,Xe đạp Thống Nhất Touring Blade 700C Đen,Đen,Xe Touring Blade 700C,SPORTBIKE_A,Xe thể thao nhôm,18.0,58007574.0,14.0,14.0,3222643.0,0,0,0,0,0,0,0,2025-02,2.0,0.0,6445286.0,0.0,2.0,2.0,8.0,8.0,171.0,451082224.0,0.10526315789473684,0.12859645296064692,0.0,0.0,0,0.0,0.0,37.0
100029005001000,2026,1,Xe đạp Thống Nhất Touring Blade 700C Đen,Đen,Xe Touring Blade 700C,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,3222643.0,0,0,0,0,0,0,0,2026-01,37.0,18.0,119882321.0,58007574.0,27.5,19.0,-1.0,-1.0,38.0,96984806.0,0.0,0.0,2.0,6445286.0,1,-1.0,-1.0,0.0
100029005001000,2026,2,Xe đạp Thống Nhất Touring Blade 700C Đen,Đen,Xe Touring Blade 700C,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,3222643.0,0,0,0,0,0,0,0,2026-02,0.0,37.0,0.0,119882321.0,18.5,18.333333333333332,0.0,0.0,20.0,57815363.0,0.0,0.0,18.0,58007574.0,1,-1.0,-1.0,2.0
100029005010000,2025,1,Xe đạp Thống Nhất CPD 700C Đen,Đen,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
100029005010000,2025,2,Xe đạp Thống Nhất CPD 700C Đen,Đen,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
100029005010000,2026,1,Xe đạp Thống Nhất CPD 700C Đen,Đen,Unknown,Unknown,Unknown,69.0,184798866.0,32.0,28.0,2678244.434782609,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.021120293847566574,0.02682558173383045,0.0,0.0,0,0.0,0.0,30.0
100029005010000,2026,2,Xe đạp Thống Nhất CPD 700C Đen,Đen,Unknown,Unknown,Unknown,30.0,86302208.0,22.0,20.0,2876740.2666666666,1,1,0,1,0,1,0,2026-02,69.0,0.0,184798866.0,0.0,34.5,23.0,-0.5652173913043478,-0.5329938442371178,2820.0,5161408428.0,0.010638297872340425,0.01672067018215827,0.0,0.0,0,0.0,0.0,249.0
100029005020000,2025,1,Xe đạp Thống Nhất Touring Blade 700C Xanh,Xanh,Xe Touring Blade 700C,SPORTBIKE_A,Xe thể thao nhôm,6.0,26029040.0,2.0,2.0,4338173.333333333,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,131539142.0,0.16216216216216217,0.19788056698742948,0.0,0.0,0,0.0,0.0,9.0
100029005020000,2025,2,Xe đạp Thống Nhất Touring Blade 700C Xanh,Xanh,Xe Touring Blade 700C,SPORTBIKE_A,Xe thể thao nhôm,9.0,29003787.0,8.0,8.0,3222643.0,0,0,0,0,0,0,0,2025-02,6.0,0.0,26029040.0,0.0,6.0,6.0,0.5,0.11428569782058808,171.0,451082224.0,0.05263157894736842,0.06429822648032346,0.0,0.0,0,0.0,0.0,33.0
100029005020000,2026,1,Xe đạp Thống Nhất Touring Blade 700C Xanh,Xanh,Xe Touring Blade 700C,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,3222643.0,0,0,0,0,0,0,0,2026-01,33.0,9.0,106669485.0,29003787.0,21.0,16.0,-1.0,-1.0,38.0,96984806.0,0.0,0.0,6.0,26029040.0,1,-1.0,-1.0,0.0
100029005020000,2026,2,Xe đạp Thống Nhất Touring Blade 700C Xanh,Xanh,Xe Touring Blade 700C,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,3222643.0,0,0,0,0,0,0,0,2026-02,0.0,33.0,0.0,106669485.0,16.5,14.0,0.0,0.0,20.0,57815363.0,0.0,0.0,9.0,29003787.0,1,-1.0,-1.0,2.0
100029005080000,2025,1,Xe đạp Thống Nhất CPD 700C Ghi,Ghi,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
100029005080000,2025,2,Xe đạp Thống Nhất CPD 700C Ghi,Ghi,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
100029005080000,2026,1,Xe đạp Thống Nhất CPD 700C Ghi,Ghi,Unknown,Unknown,Unknown,61.0,155684428.0,35.0,27.0,2552203.7377049183,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.01867156412610958,0.02259930181605466,0.0,0.0,0,0.0,0.0,37.0
100029005080000,2026,2,Xe đạp Thống Nhất CPD 700C Ghi,Ghi,Unknown,Unknown,Unknown,37.0,105458870.0,23.0,20.0,2850239.7297297297,1,1,0,1,0,1,0,2026-02,61.0,0.0,155684428.0,0.0,30.5,20.333333333333332,-0.39344262295081966,-0.32261131472956306,2820.0,5161408428.0,0.013120567375886525,0.020432188514262643,0.0,0.0,0,0.0,0.0,211.0
100029005090000,2025,1,Xe đạp Thống Nhất CPD 700C Hồng,Hồng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
100029005090000,2025,2,Xe đạp Thống Nhất CPD 700C Hồng,Hồng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
100029005090000,2026,1,Xe đạp Thống Nhất CPD 700C Hồng,Hồng,Unknown,Unknown,Unknown,28.0,73842214.0,20.0,16.0,2637221.9285714286,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.008570554025099479,0.010719007047716403,0.0,0.0,0,0.0,0.0,19.0
100029005090000,2026,2,Xe đạp Thống Nhất CPD 700C Hồng,Hồng,Unknown,Unknown,Unknown,19.0,52168880.0,13.0,10.0,2745730.5263157897,1,1,0,1,0,1,0,2026-02,28.0,0.0,73842214.0,0.0,14.0,9.333333333333334,-0.32142857142857145,-0.29350872388522914,2820.0,5161408428.0,0.00673758865248227,0.010107489211082444,0.0,0.0,0,0.0,0.0,82.0
100029005220000,2025,1,Xe đạp Thống Nhất CPD 700C Xanh,Xanh,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
100029005220000,2025,2,Xe đạp Thống Nhất CPD 700C Xanh,Xanh,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
100029005220000,2026,1,Xe đạp Thống Nhất CPD 700C Xanh,Xanh,Unknown,Unknown,Unknown,15.0,43599996.0,12.0,12.0,2906666.4,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.004591368227731864,0.006329017496745248,0.0,0.0,0,0.0,0.0,16.0
100029005220000,2026,2,Xe đạp Thống Nhất CPD 700C Xanh,Xanh,Unknown,Unknown,Unknown,16.0,44647770.0,12.0,11.0,2790485.625,1,1,0,1,0,1,0,2026-02,15.0,0.0,43599996.0,0.0,7.5,5.0,0.06666666666666667,0.024031515966194125,2820.0,5161408428.0,0.005673758865248227,0.008650307493162406,0.0,0.0,0,0.0,0.0,58.0
1000300050010000,2025,1,Xe đạp Thống Nhất MTB SPD 27.5 ( Đen),Đen,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,17.0,49238889.0,2.0,2.0,2896405.2352941176,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,131539142.0,0.4594594594594595,0.3743287986476299,0.0,0.0,0,0.0,0.0,28.0
1000300050010000,2025,2,Xe đạp Thống Nhất MTB SPD 27.5 ( Đen),Đen,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,28.0,62577778.0,12.0,12.0,2234920.6428571427,0,0,0,0,0,0,0,2025-02,17.0,0.0,49238889.0,0.0,17.0,17.0,0.6470588235294118,0.2709015022658208,171.0,451082224.0,0.16374269005847952,0.13872809583380966,0.0,0.0,0,0.0,0.0,61.0
1000300050010000,2026,1,Xe đạp Thống Nhất MTB SPD 27.5 ( Đen),Đen,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2150000.0,0,0,0,0,0,0,0,2026-01,61.0,28.0,131150000.0,62577778.0,44.5,35.333333333333336,-1.0,-1.0,38.0,96984806.0,0.0,0.0,17.0,49238889.0,1,-1.0,-1.0,1.0
1000300050010000,2026,2,Xe đạp Thống Nhất MTB SPD 27.5 ( Đen),Đen,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,1.0,4527778.0,1.0,1.0,4527778.0,0,0,0,0,0,0,0,2026-02,0.0,61.0,0.0,131150000.0,30.5,29.666666666666668,0.0,0.0,20.0,57815363.0,0.05,0.07831444386157362,28.0,62577778.0,1,-0.9642857142857143,-0.9276455932967131,3.0
1000300050080000,2025,1,Xe đạp Thống Nhất MTB SPD 27.5 ( Ghi),Ghi,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,8.0,26711112.0,2.0,2.0,3338889.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,131539142.0,0.21621621621621623,0.2030658828533335,0.0,0.0,0,0.0,0.0,9.0
1000300050080000,2025,2,Xe đạp Thống Nhất MTB SPD 27.5 ( Ghi),Ghi,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,9.0,19350000.0,7.0,7.0,2150000.0,0,0,0,0,0,0,0,2025-02,8.0,0.0,26711112.0,0.0,8.0,8.0,0.125,-0.27558238683586067,171.0,451082224.0,0.05263157894736842,0.04289683558889255,0.0,0.0,0,0.0,0.0,52.0
1000300050080000,2026,1,Xe đạp Thống Nhất MTB SPD 27.5 ( Ghi),Ghi,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2150000.0,0,0,0,0,0,0,0,2026-01,52.0,9.0,111800000.0,19350000.0,30.5,23.0,-1.0,-1.0,38.0,96984806.0,0.0,0.0,8.0,26711112.0,1,-1.0,-1.0,0.0
1000300050080000,2026,2,Xe đạp Thống Nhất MTB SPD 27.5 ( Ghi),Ghi,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2150000.0,0,0,0,0,0,0,0,2026-02,0.0,52.0,0.0,111800000.0,26.0,20.333333333333332,0.0,0.0,20.0,57815363.0,0.0,0.0,9.0,19350000.0,1,-1.0,-1.0,4.0
1000300050200000,2025,1,Xe đạp Thống Nhất MTB SPD 27.5 (xanh da trời),Xanh Da Trời,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2150000.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,131539142.0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0
1000300050200000,2025,2,Xe đạp Thống Nhất MTB SPD 27.5 (xanh da trời),Xanh Da Trời,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,30.0,65293055.0,9.0,9.0,2176435.1666666665,0,0,0,0,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,451082224.0,0.17543859649122806,0.14474756823935497,0.0,0.0,0,0.0,0.0,136.0
1000300050200000,2026,1,Xe đạp Thống Nhất MTB SPD 27.5 (xanh da trời),Xanh Da Trời,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2150000.0,0,0,0,0,0,0,0,2026-01,136.0,30.0,423366114.0,65293055.0,83.0,55.333333333333336,-1.0,-1.0,38.0,96984806.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1000300050200000,2026,2,Xe đạp Thống Nhất MTB SPD 27.5 (xanh da trời),Xanh Da Trời,Xe MTB SPD 27.5,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2150000.0,0,0,0,0,0,0,0,2026-02,0.0,136.0,0.0,423366114.0,68.0,55.333333333333336,0.0,0.0,20.0,57815363.0,0.0,0.0,30.0,65293055.0,1,-1.0,-1.0,0.0
1000310050010000,2025,1,Xe đạp Thống Nhất Road RPD 700C Đen,Đen,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2150000.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,131539142.0,0.0,0.0,0.0,0.0,0,0.0,0.0,23.0
1000310050010000,2025,2,Xe đạp Thống Nhất Road RPD 700C Đen,Đen,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,23.0,49450000.0,11.0,11.0,2150000.0,0,0,0,0,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,451082224.0,0.13450292397660818,0.10962524650494762,0.0,0.0,0,0.0,0.0,155.0
1000310050010000,2026,1,Xe đạp Thống Nhất Road RPD 700C Đen,Đen,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2150000.0,0,0,0,0,0,0,0,2026-01,155.0,23.0,452438337.0,49450000.0,89.0,59.333333333333336,-1.0,-1.0,38.0,96984806.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1000310050010000,2026,2,Xe đạp Thống Nhất Road RPD 700C Đen,Đen,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2150000.0,0,0,0,0,0,0,0,2026-02,0.0,155.0,0.0,452438337.0,77.5,59.333333333333336,0.0,0.0,20.0,57815363.0,0.0,0.0,23.0,49450000.0,1,-1.0,-1.0,7.0
1000310050080000,2025,1,Xe đạp Thống Nhất Road RPD 700C Ghi,Ghi,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2664259.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,131539142.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0
1000310050080000,2025,2,Xe đạp Thống Nhất Road RPD 700C Ghi,Ghi,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,9.0,19350000.0,7.0,7.0,2150000.0,0,0,0,0,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,451082224.0,0.05263157894736842,0.04289683558889255,0.0,0.0,0,0.0,0.0,48.0
1000310050080000,2026,1,Xe đạp Thống Nhất Road RPD 700C Ghi,Ghi,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,29.0,73006475.0,14.0,12.0,2517464.6551724137,0,0,0,0,0,0,0,2026-01,48.0,9.0,103200000.0,19350000.0,28.5,19.0,-0.3958333333333333,-0.2925729166666667,38.0,96984806.0,0.7631578947368421,0.752761984181316,0.0,0.0,0,0.0,0.0,19.0
1000310050080000,2026,2,Xe đạp Thống Nhất Road RPD 700C Ghi,Ghi,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,19.0,53287585.0,3.0,3.0,2804609.736842105,0,0,0,0,0,0,0,2026-02,29.0,48.0,73006475.0,103200000.0,38.5,28.666666666666668,-0.3448275862068966,-0.270097823514969,20.0,57815363.0,0.95,0.9216855561384264,9.0,19350000.0,1,1.1111111111111112,1.753880361757106,72.0
1000310050200000,2025,1,Xe đạp Thống Nhất Road RPD 700C Xanh da trời,Xanh Da Trời,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2664259.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,131539142.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0
1000310050200000,2025,2,Xe đạp Thống Nhất Road RPD 700C Xanh da trời,Xanh Da Trời,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,12.0,25800000.0,2.0,2.0,2150000.0,0,0,0,0,0,0,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,451082224.0,0.07017543859649122,0.05719578078519006,0.0,0.0,0,0.0,0.0,20.0
1000310050200000,2026,1,Xe đạp Thống Nhất Road RPD 700C Xanh da trời,Xanh Da Trời,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,9.0,23978331.0,5.0,5.0,2664259.0,0,0,0,0,0,0,0,2026-01,20.0,12.0,65620388.0,25800000.0,16.0,10.666666666666666,-0.55,-0.6345902282686899,38.0,96984806.0,0.23684210526315788,0.24723801581868401,0.0,0.0,0,0.0,0.0,0.0
1000310050200000,2026,2,Xe đạp Thống Nhất Road RPD 700C Xanh da trời,Xanh Da Trời,Xe Road RPD 700C,SPORTBIKE_A,Xe thể thao nhôm,0.0,0.0,0.0,0.0,2664259.0,0,0,0,0,0,0,0,2026-02,9.0,20.0,23978331.0,65620388.0,14.5,13.666666666666666,-1.0,-1.0,20.0,57815363.0,0.0,0.0,12.0,25800000.0,1,-1.0,-1.0,19.0
1000320010040000,2025,1,"Xe đạp Thống Nhất Wonder Woman 20"" Đỏ",Đỏ,Xe TE Wonder Woman 20 (IP - Bản quyền),KIDBIKE_2,Xe trẻ em nhóm 2,0.0,0.0,0.0,0.0,1316203.5,0,0,0,0,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,264311844.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1000320010040000,2025,2,"Xe đạp Thống Nhất Wonder Woman 20"" Đỏ",Đỏ,Xe TE Wonder Woman 20 (IP - Bản quyền),KIDBIKE_2,Xe trẻ em nhóm 2,0.0,0.0,0.0,0.0,1316203.5,0,0,0,0,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,451869138.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1000320010040000,2026,1,"Xe đạp Thống Nhất Wonder Woman 20"" Đỏ",Đỏ,Xe TE Wonder Woman 20 (IP - Bản quyền),KIDBIKE_2,Xe trẻ em nhóm 2,0.0,0.0,0.0,0.0,1316203.5,0,0,0,0,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,568713905.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
1000320010040000,2026,2,"Xe đạp Thống Nhất Wonder Woman 20"" Đỏ",Đỏ,Xe TE Wonder Woman 20 (IP - Bản quyền),KIDBIKE_2,Xe trẻ em nhóm 2,1.0,1521296.0,1.0,1.0,1521296.0,0,0,0,0,0,1,0,2026-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627.0,1607364547.0,0.0006146281499692685,0.0009464536236284177,0.0,0.0,0,0.0,0.0,9.0
1000320010090000,2025,1,"Xe đạp Thống Nhất Wonder Woman 20"" Hồng",Hồng,Xe TE Wonder Woman 20 (IP - Bản quyền),KIDBIKE_2,Xe trẻ em nhóm 2,22.0,37487592.0,8.0,1.0,1703981.4545454546,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,264311844.0,0.09821428571428571,0.14183091999464087,0.0,0.0,0,0.0,0.0,3.0
1000320010090000,2025,2,"Xe đạp Thống Nhất Wonder Woman 20"" Hồng",Hồng,Xe TE Wonder Woman 20 (IP - Bản quyền),KIDBIKE_2,Xe trẻ em nhóm 2,3.0,5111944.0,1.0,1.0,1703981.3333333333,0,0,0,0,0,0,0,2025-02,22.0,0.0,37487592.0,0.0,22.0,22.0,-0.8636363636363636,-0.863636373336543,575.0,451869138.0,0.0052173913043478265,0.011312885900165194,0.0,0.0,0,0.0,0.0,31.0
1000320010090000,2026,1,"Xe đạp Thống Nhất Wonder Woman 20"" Hồng",Hồng,Xe TE Wonder Woman 20 (IP - Bản quyền),KIDBIKE_2,Xe trẻ em nhóm 2,7.0,8879629.0,3.0,3.0,1268518.4285714286,0,0,0,0,0,0,0,2026-01,31.0,3.0,50457566.0,5111944.0,17.0,18.666666666666668,-0.7741935483870968,-0.8240178886155547,593.0,568713905.0,0.011804384485666104,0.015613525398152521,22.0,37487592.0,1,-0.6818181818181818,-0.7631315182901052,2.0
1000320010090000,2026,2,"Xe đạp Thống Nhất Wonder Woman 20"" Hồng",Hồng,Xe TE Wonder Woman 20 (IP - Bản quyền),KIDBIKE_2,Xe trẻ em nhóm 2,2.0,3042592.0,1.0,1.0,1521296.0,0,0,0,0,0,0,0,2026-02,7.0,31.0,8879629.0,50457566.0,19.0,13.666666666666666,-0.7142857142857143,-0.6573514501563072,1627.0,1607364547.0,0.001229256299938537,0.0018929072472568353,3.0,5111944.0,1,-0.3333333333333333,-0.40480725140963986,19.0
1000320050010000,2025,1,Xe đạp Thống Nhất Road RPD 700C V5 Đen,Đen,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2974444.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1000320050010000,2025,2,Xe đạp Thống Nhất Road RPD 700C V5 Đen,Đen,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2974444.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1000320050010000,2026,1,Xe đạp Thống Nhất Road RPD 700C V5 Đen,Đen,Unknown,Unknown,Unknown,200.0,658672483.0,63.0,37.0,3293362.415,1,1,0,1,0,1,1,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.061218243036424855,0.09561353330242593,0.0,0.0,0,0.0,0.0,23.0
1000320050010000,2026,2,Xe đạp Thống Nhất Road RPD 700C V5 Đen,Đen,Unknown,Unknown,Unknown,23.0,70634719.0,9.0,6.0,3071074.7391304346,1,1,0,1,0,1,0,2026-02,200.0,0.0,658672483.0,0.0,100.0,66.66666666666667,-0.885,-0.8927620011112564,2820.0,5161408428.0,0.008156028368794326,0.013685163649676592,0.0,0.0,0,0.0,0.0,49.0
1000320050020000,2025,1,Xe đạp Thống Nhất Road RPD 700C V5 Trắng,Trắng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1000320050020000,2025,2,Xe đạp Thống Nhất Road RPD 700C V5 Trắng,Trắng,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1000320050020000,2026,1,Xe đạp Thống Nhất Road RPD 700C V5 Trắng,Trắng,Unknown,Unknown,Unknown,28.0,77955547.0,25.0,20.0,2784126.6785714286,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.008570554025099479,0.011316102435682485,0.0,0.0,0,0.0,0.0,30.0
1000320050020000,2026,2,Xe đạp Thống Nhất Road RPD 700C V5 Trắng,Trắng,Unknown,Unknown,Unknown,30.0,83142765.0,17.0,15.0,2771425.5,1,1,0,1,0,1,0,2026-02,28.0,0.0,77955547.0,0.0,14.0,9.333333333333334,0.07142857142857142,0.06654071710894416,2820.0,5161408428.0,0.010638297872340425,0.01610854210818908,0.0,0.0,0,0.0,0.0,66.0
1000320050200000,2025,1,Xe đạp Thống Nhất Road RPD 700C V5 Xanh da trời,Xanh Da Trời,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,114798426.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1000320050200000,2025,2,Xe đạp Thống Nhất Road RPD 700C V5 Xanh da trời,Xanh Da Trời,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,2960555.0,1,1,0,1,0,1,0,2025-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1000320050200000,2026,1,Xe đạp Thống Nhất Road RPD 700C V5 Xanh da trời,Xanh Da Trời,Unknown,Unknown,Unknown,15.0,43409995.0,14.0,13.0,2893999.6666666665,1,1,0,1,0,1,0,2026-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,6888904324.0,0.004591368227731864,0.006301436768219515,0.0,0.0,0,0.0,0.0,15.0
1000320050200000,2026,2,Xe đạp Thống Nhất Road RPD 700C V5 Xanh da trời,Xanh Da Trời,Unknown,Unknown,Unknown,15.0,41976660.0,12.0,11.0,2798444.0,1,1,0,1,0,1,0,2026-02,15.0,0.0,43409995.0,0.0,7.5,5.0,0.0,-0.03301854791736327,2820.0,5161408428.0,0.005319148936170213,0.00813279177293582,0.0,0.0,0,0.0,0.0,52.0
1000330010090000,2025,1,"Xe đạp Thống Nhất The Powerpuff Girls 16"" Hồng",Hồng,Xe TE Powerpuff Girls 16 (IP - Bản quyền),KIDBIKE_2,Xe trẻ em nhóm 2,1.0,1354629.0,1.0,1.0,1354629.0,0,0,0,0,0,0,0,2025-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,264311844.0,0.004464285714285714,0.005125116527127706,0.0,0.0,0,0.0,0.0,5.0
